participant_id	bids_participant_id	session_id	pipeline_name	pipeline_version	pipeline_step	bids_session_id	status
07	sub-07	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
07	sub-07	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
08	sub-08	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
08	sub-08	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
08	sub-08	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
08	sub-08	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
09	sub-09	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
09	sub-09	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
09	sub-09	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
09	sub-09	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
10	sub-10	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
10	sub-10	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
10	sub-10	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
10	sub-10	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
11	sub-11	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
11	sub-11	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
11	sub-11	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
11	sub-11	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
12	sub-12	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
12	sub-12	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
12	sub-12	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
12	sub-12	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
13	sub-13	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
13	sub-13	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
13	sub-13	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
13	sub-13	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
14	sub-14	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
14	sub-14	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
14	sub-14	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
14	sub-14	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
15	sub-15	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
15	sub-15	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
15	sub-15	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
15	sub-15	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
16	sub-16	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
16	sub-16	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
16	sub-16	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
16	sub-16	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
17	sub-17	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
17	sub-17	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
17	sub-17	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
17	sub-17	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
18	sub-18	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
18	sub-18	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
18	sub-18	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
18	sub-18	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
19	sub-19	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
19	sub-19	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
19	sub-19	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
19	sub-19	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
20	sub-20	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
20	sub-20	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
20	sub-20	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
20	sub-20	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
21	sub-21	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
21	sub-21	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
21	sub-21	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
21	sub-21	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
22	sub-22	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
22	sub-22	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
22	sub-22	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
22	sub-22	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
23	sub-23	01pre	fmriprep	25.1.3	default	ses-01pre	FAIL
23	sub-23	01pre	mriqc	24.0.2	default	ses-01pre	FAIL
23	sub-23	02fmri	fmriprep	25.1.3	default	ses-02fmri	SUCCESS
23	sub-23	02fmri	mriqc	24.0.2	default	ses-02fmri	SUCCESS
